 771  2334 291.4  44  6.6  0.00 69 7.36
 749  2574 289.4  39  6.7  0.00 71 5.88
 719  2928 286.8  28  6.6  0.00 70 4.41
 681  3383 283.8  15  6.6  0.00 65 2.94
 643  3858 280.8  11  6.5  0.00 57 2.94
2005082800004008  851.6 0.00 0     0.0     0.0   296.3   15.43    44.2     3.8   296.3
 849  1500 296.2  49  4.0  0.00 7315.43
 842  1572 295.8  48  4.6  0.00 7213.89
 833  1669 295.2  46  4.9  0.00 7112.35
 821  1792 294.5  46  5.3  0.00 7010.80
 806  1948 293.5  45  5.9  0.00 69 9.26
 788  2145 292.2  42  5.9  0.00 68 7.72
 766  2386 290.3  36  6.1  0.00 69 6.17
 735  2741 287.7  25  6.4  0.00 69 4.63
 696  3199 284.8  14  6.8  0.00 64 3.09
 657  3677 281.7   9  6.7  0.00 57 3.09
2005082800005008  865.1 0.00 0     0.0     0.0   297.8   15.96    44.8     3.4   297.8
 862  1364 297.3  49  3.8  0.00 6615.96
 855  1436 297.1  52  4.2  0.00 6314.36
 846  1533 296.5  50  4.5  0.00 6112.77
 834  1658 295.5  48  4.8  0.00 6311.17
 819  1813 294.5  46  5.3  0.00 63 9.58
 800  2011 292.7  39  5.3  0.00 68 7.98
 778  2253 290.8  33  5.5  0.00 70 6.38
 747  2609 288.3  23  6.1  0.00 69 4.79
 707  3069 285.3  12  6.8  0.00 64 3.19
 668  3548 282.4   7  7.0  0.00 58 3.19
2005082800006008  898.4 0.00 0     0.0     0.0   300.0   16.45    48.8     3.0   300.0
 895  1036 299.5  52  3.5  0.00 6616.45
 888  1108 299.0  51  3.4  0.00 6514.81
 878  1207 298.4  55  4.0  0.00 6513.16
 866  1332 297.5  53  4.4  0.00 6411.52
 850  1490 296.5  51  4.7  0.00 63 9.87
 831  1690 294.9  43  4.5  0.00 65 8.23
 808  1934 292.9  33  4.6  0.00 68 6.58
 775  2294 290.2  21  5.3  0.00 70 4.94
 734  2758 287.1  11  6.5  0.00 67 3.29
 693  3243 284.1   5  7.1  0.00 63 3.29
2005082800007008  947.4 0.00 0     0.0     0.0   302.1   16.84    55.3     2.5   302.1
 945   567 303.6  69  4.0  0.00 5616.84
 937   640 302.8  70  3.9  0.00 5915.16
 926   741 302.4  63  3.3  0.00 5813.47
 913   868 301.5  67  4.1  0.00 5811.79
 897  1029 300.2  65  4.5  0.00 6110.10
 876  1232 298.5  57  3.8  0.00 63 8.42
 852  1481 296.3  44  3.5  0.00 66 6.74
 817  1847 293.3  23  3.9  0.00 70 5.05
 773  2319 289.9   9  5.7  0.00 70 3.37
 730  2811 286.6   2  7.0  0.00 67 3.37
2005082800008008  978.2 0.00 0     0.0     0.0   303.7   17.11    63.3     2.3   303.7
 975   281 306.0  76  4.5  0.00 4917.11
 967   355 304.9  77  4.6  0.00 5315.40
 956   456 303.7  69  2.6  0.00 5713.69
 943   585 303.6  78  4.6  0.00 5111.98
 926   746 302.4  76  4.8  0.00 5310.27
 905   952 300.8  69  3.9  0.00 58 8.55
 880  1203 298.5  56  3.2  0.00 63 6.84
 843  1572 295.2  24  2.9  0.00 69 5.13
 798  2049 291.5   2  4.7  0.00 71 3.42
 753  2545 288.3 359  6.8  0.00 68 3.42
2005082800009008  990.4 0.00 0     0.0     0.0   304.0   17.71    71.0     2.4   304.0
 987   170 305.9  78  3.8  0.00 5217.71
 979   244 305.5  79  3.7  0.00 5115.94
 968   345 304.0  75  2.8  0.00 6014.17
 955   474 303.7  81  4.7  0.00 5212.40
 937   636 302.9  80  5.0  0.00 5010.62
 916   842 301.3  70  4.0  0.00 54 8.85
 891  1093 299.2  54  3.2  0.00 59 7.08
 854  1464 295.9  14  2.7  0.00 67 5.31
 808  1942 292.1 352  4.7  0.00 71 3.54
 762  2439 288.8 353  6.9  0.00 69 3.54
2005082800010008  999.3 0.00 0     0.0     0.0   303.5   18.34    78.2     2.9   303.5
 996    91 304.9  82  3.8  0.00 5918.34
 988   165 304.3  82  3.5  0.00 6216.51
 977   266 303.5  81  3.4  0.00 6514.67
 963   395 303.2  83  4.8  0.00 5812.84
 946   557 302.7  78  5.0  0.00 5111.00
 924   762 301.4  67  3.9  0.00 52 9.17
 898  1014 299.5  42  3.1  0.00 56 7.34
 861  1385 296.4 359  3.2  0.00 63 5.50
 815  1863 292.6 343  5.3  0.00 69 3.67
 769  2362 289.2 346  7.2  0.00 70 3.67
2005082800011008 1005.4 0.00 0     0.0     0.0   302.8   18.77    81.9     3.5   302.8
1003    44 304.1  86  4.4  0.00 6418.77
 994   118 303.4  85  4.1  0.00 6616.89
 983   219 302.8  84  4.2  0.00 6815.02
 969   348 302.7  83  5.3  0.00 6013.14
 952   510 302.2  77  4.8  0.00 5311.26
 930   715 301.2  60  3.8  0.00 52 9.39
 904   966 299.5  28  3.2  0.00 54 7.51
 867  1337 296.7 348  4.1  0.00 59 5.63
 820  1816 293.0 338  6.1  0.00 66 3.75
 774  2316 289.5 341  7.7  0.00 70 3.75
2005082800012008 1006.7 0.00 0     0.0     0.0   302.3   18.99    82.5     3.9   302.3
1004    30 303.2  85  4.4  0.00 6818.99
 995   104 302.5  84  4.0  0.00 7117.09
 984   205 302.1  83  4.5  0.00 7015.19
 970   333 301.9  81  5.1  0.00 6413.29
 953   495 301.6  71  4.6  0.00 5511.40
 931   700 300.8  49  3.7  0.00 51 9.50
 905   951 299.3  15  3.6  0.00 53 7.60
 868  1321 296.6 343  4.9  0.00 57 5.70
 821  1800 293.1 335  6.9  0.00 64 3.80
 775  2299 289.6 338  8.0  0.00 69 3.80
2005082800013008 1006.5 0.00 0     0.0     0.0   302.2   19.02    80.1     3.8   302.2
1005    30 302.9  81  3.7  0.00 7319.02
 995   104 302.1  79  3.5  0.00 7317.11
 984   205 301.7  77  4.1  0.00 6915.21
 970   333 301.4  72  4.5  0.00 6313.31
 952   494 301.3  57  4.1  0.00 5411.41
 931   699 300.6  34  3.8  0.00 50 9.51
 905   949 299.0   6  4.2  0.00 51 7.61
 868  1319 296.4 343  5.6  0.00 55 5.70
 821  1797 293.1 335  7.2  0.00 61 3.80
 775  2296 289.6 336  8.1  0.00 67 3.80
2005082800014008 1006.3 0.00 0     0.0     0.0   302.1   18.89    73.8     3.2   302.1
1004    30 302.4  69  2.8  0.00 7318.89
 995   104 301.9  67  3.0  0.00 7217.00
 984   205 301.4  62  3.4  0.00 6715.11
 970   332 301.1  54  3.8  0.00 6113.22
 952   493 301.1  37  4.0  0.00 5211.33
 931   697 300.5  18  4.3  0.00 48 9.44
 905   948 298.9   2  5.1  0.00 50 7.56
 867  1317 296.3 346  6.1  0.00 54 5.67
 821  1795 293.1 335  7.2  0.00 59 3.78
 775  2294 289.7 334  7.9  0.00 65 3.78
2005082800001009  817.4 0.00 0     0.0     0.0   294.9   14.08    50.8     4.2   294.9
 815  1851 295.2  56  4.5  0.00 6914.08
 808  1922 294.9  60  5.0  0.00 6812.67
 799  2018 294.8  60  5.5  0.00 6611.27
 788  2141 293.7  59  6.2  0.00 68 9.86
 774  2296 292.9  59  7.4  0.00 67 8.45
 757  2492 291.0  54  7.4  0.00 70 7.04
 736  2731 288.8  48  7.0  0.00 75 5.63
 706  3083 286.1  33  6.1  0.00 79 4.22
 669  3537 283.1  14  6.2  0.00 71 2.82
 631  4011 280.0  11  6.1  0.00 60 2.82
2005082800002009  837.6 0.00 0     0.0     0.0   295.7   14.45    51.3     4.3   295.7
 835  1640 296.1  52  4.4  0.00 6814.45
 828  1711 295.5  52  4.4  0.00 6913.01
 819  1808 295.1  55  4.9  0.00 6811.56
 807  1931 294.5  55  5.6  0.00 6810.12
 793  2087 293.6  56  6.2  0.00 68 8.67
 775  2284 292.1  53  6.9  0.00 69 7.23
 754  2525 290.0  47  7.0  0.00 72 5.78
 723  2879 287.3  35  6.6  0.00 75 4.34
 685  3336 284.2  17  6.4  0.00 70 2.89
 647  3812 281.2   9  6.5  0.00 59 2.89
2005082800003009  858.1 0.00 0     0.0     0.0   296.8   15.21    50.9     3.9   296.8
 855  1432 297.0  55  3.9  0.00 6915.21
 848  1504 296.5  54  4.0  0.00 7013.69
 839  1601 295.9  54  4.8  0.00 6912.17
 827  1725 295.2  53  5.2  0.00 6910.65
 812  1881 294.2  53  5.9  0.00 69 9.13
 794  2079 293.0  50  6.1  0.00 68 7.61
 772  2322 291.1  44  6.3  0.00 70 6.09
 741  2678 288.3  33  6.5  0.00 72 4.56
 701  3137 285.2  17  6.7  0.00 68 3.04
 662  3616 282.2   9  6.7  0.00 59 3.04
2005082800004009  877.1 0.00 0     0.0     0.0   298.1   16.07    50.4     3.5   298.1
 874  1242 298.2  57  3.5  0.00 6916.07
 867  1314 297.9  51  3.8  0.00 6714.46
 857  1412 297.5  52  4.5  0.00 6212.86
 845  1537 296.9  51  4.8  0.00 6011.25
 830  1694 295.8  52  5.6  0.00 60 9.64
 812  1893 294.1  49  5.5  0.00 64 8.04
 789  2136 291.9  42  5.6  0.00 70 6.43
 757  2494 289.2  30  6.1  0.00 71 4.82
 717  2956 286.1  15  6.8  0.00 66 3.21
 677  3437 283.1   8  7.0  0.00 59 3.21
2005082800005009  916.6 0.00 0     0.0     0.0   299.7   16.67    51.8     3.1   299.7
 914   857 301.5  61  3.9  0.00 6316.67
 906   930 300.7  58  3.7  0.00 6515.00
 896  1029 299.6  55  3.4  0.00 6713.33
 884  1156 298.9  54  4.0  0.00 6511.67
 868  1314 297.8  55  4.9  0.00 6310.00
 848  1516 296.7  51  5.1  0.00 59 8.33
 824  1762 294.7  44  4.8  0.00 63 6.67
 791  2125 291.6  31  5.2  0.00 70 5.00
 749  2592 288.2  16  6.3  0.00 71 3.33
 707  3080 285.2   7  7.1  0.00 63 3.33
2005082800006009  958.2 0.00 0     0.0     0.0   301.9   17.14    57.5     2.7   301.9
 956   465 304.7  69  4.3  0.00 5517.14
 948   538 304.1  71  4.3  0.00 5615.43
 937   639 303.0  67  3.7  0.00 5913.71
 924   767 301.8  63  3.5  0.00 6312.00
 907   929 301.1  66  4.6  0.00 6110.28
 887  1133 299.8  62  4.3  0.00 59 8.57
 862  1383 297.7  51  3.9  0.00 60 6.86
 826  1751 294.4  34  4.1  0.00 66 5.14
 782  2224 290.6  15  5.4  0.00 71 3.43
 738  2718 287.2   6  7.0  0.00 69 3.43
2005082800007009  979.3 0.00 0     0.0     0.0   304.0   17.44    66.0     2.4   304.0
 976   269 306.3  77  4.6  0.00 4917.44
 968   343 305.6  77  4.2  0.00 5215.70
 958   445 304.4  77  3.8  0.00 5713.95
 944   574 303.6  78  4.3  0.00 5712.21
 927   736 302.7  78  4.8  0.00 5410.46
 906   941 301.2  72  4.0  0.00 56 8.72
 881  1193 299.0  61  3.3  0.00 61 6.98
 844  1563 295.6  32  3.0  0.00 66 5.23
 799  2040 291.7   7  4.8  0.00 71 3.49
 754  2536 288.3   3  7.1  0.00 70 3.49
2005082800008009  986.8 0.00 0     0.0     0.0   305.4   17.63    74.5     2.4   305.4
 984   197 305.6  80  3.6  0.00 5517.63
 976   272 306.0  82  4.3  0.00 4715.87
 965   373 305.3  82  4.5  0.00 4714.10
 951   502 304.2  84  5.5  0.00 4712.34
 934   664 303.1  83  5.1  0.00 5010.58
 913   870 301.5  77  4.1  0.00 54 8.81
 887  1121 299.3  63  3.1  0.00 59 7.05
 851  1492 295.9  22  2.4  0.00 67 5.29
 805  1969 292.0 356  4.7  0.00 71 3.53
 760  2467 288.6 357  7.3  0.00 70 3.53
2005082800009009  990.9 0.00 0     0.0     0.0   305.4   18.27    80.4     2.5   305.4
 988   160 305.4  82  3.0  0.00 5818.27
 980   234 305.3  85  4.4  0.00 5216.44
 969   335 304.9  85  5.6  0.00 4814.62
 955   464 304.0  84  5.7  0.00 4812.79
 938   626 302.9  81  5.2  0.00 4810.96
 916   831 301.5  73  4.1  0.00 52 9.14
 891  1083 299.3  53  3.0  0.00 57 7.31
 854  1453 296.0   5  2.7  0.00 66 5.48
 808  1931 292.2 347  5.1  0.00 71 3.65
 763  2429 288.8 351  7.5  0.00 70 3.65
2005082800010009 1001.4 0.00 0     0.0     0.0   304.5   18.92    84.3     3.2   304.5
 998    79 304.9  86  4.0  0.00 5918.92
 990   153 304.4  86  4.1  0.00 6317.03
 979   254 304.1  86  5.5  0.00 5715.13
 965   383 303.6  83  5.7  0.00 5313.24
 948   545 302.8  78  5.2  0.00 4911.35
 926   751 301.6  66  4.1  0.00 50 9.46
 900  1002 299.8  38  3.2  0.00 54 7.57
 863  1374 296.7 354  3.6  0.00 62 5.68
 817  1852 292.8 341  5.7  0.00 68 3.78
 771  2352 289.3 346  7.7  0.00 70 3.78
2005082800011009 1006.5 0.00 0     0.0     0.0   303.3   19.28    85.4     3.9   303.3
1005    30 304.0  87  4.4  0.00 6919.28
 995   105 303.3  86  4.2  0.00 7017.35
 984   206 302.9  85  5.2  0.00 6515.42
 970   334 302.5  82  5.6  0.00 6013.49
 952   496 302.2  74  5.1  0.00 5211.57
 931   701 301.3  55  4.1  0.00 50 9.64
 905   953 299.7  23  3.6  0.00 53 7.71
 868  1324 296.8 348  4.6  0.00 59 5.78
 821  1803 293.2 338  6.6  0.00 66 3.86
 775  2303 289.6 342  8.0  0.00 70 3.86
2005082800012009 1006.3 0.00 0     0.0     0.0   302.6   19.41    84.3     4.3   302.6
1004    30 302.9  84  4.1  0.00 7319.41
 995   104 302.4  84  4.4  0.00 7217.47
 984   205 302.0  82  5.0  0.00 6915.53
 970   333 301.7  78  5.3  0.00 6313.58
 952   494 301.5  65  4.7  0.00 5311.64
 931   699 300.8  42  4.1  0.00 50 9.70
 905   950 299.3  12  4.2  0.00 52 7.76
 867  1321 296.6 345  5.5  0.00 57 5.82
 821  1799 293.1 337  7.3  0.00 63 3.88
 774  2299 289.7 339  8.3  0.00 69 3.88
2005082800013009 1006.1 0.00 0     0.0     0.0   302.3   19.33    80.0     4.0   302.3
1003    30 302.5  78  3.6  0.00 7519.33
 995   104 302.0  76  3.9  0.00 7317.39
 983   205 301.5  73  4.4  0.00 6915.46
 969   333 301.2  67  4.6  0.00 6313.53
 952   494 301.2  51  4.4  0.00 5311.60
 930   698 300.6  29  4.3  0.00 49 9.66
 904   949 299.0   6  4.8  0.00 51 7.73
 867  1319 296.5 345  6.0  0.00 55 5.80
 821  1797 293.1 336  7.4  0.00 61 3.87
 774  2296 289.8 337  8.1  0.00 67 3.87
2005082800014009 1006.0 0.00 0     0.0     0.0   302.2   19.11    70.8     3.3   302.2
1003    30 302.2  65  2.9  0.00 7419.11
 994   104 301.8  61  3.2  0.00 7217.20
 983   204 301.3  57  3.7  0.00 6815.29
 969   332 301.0  49  4.1  0.00 6213.38
 952   493 301.0  33  4.4  0.00 5211.47
 930   697 300.5  17  4.7  0.00 48 9.56
 904   948 298.8   2  5.4  0.00 50 7.65
 867  1317 296.3 347  6.3  0.00 54 5.73
 821  1795 293.2 336  7.2  0.00 58 3.82
 774  2294 289.9 335  7.8  0.00 64 3.82
2005082800001010  848.0 0.00 0     0.0     0.0   296.4   14.46    57.3     3.9   296.4
 845  1532 298.1  65  4.8  0.00 6314.46
 839  1603 297.4  65  4.6  0.00 6413.01
 829  1701 296.4  63  4.2  0.00 6611.57
 818  1825 295.6  63  5.1  0.00 6610.12
 803  1981 294.7  62  5.6  0.00 67 8.67
 785  2179 293.1  62  6.9  0.00 69 7.23
 763  2421 291.0  57  7.1  0.00 72 5.78
 732  2777 288.0  45  6.6  0.00 77 4.34
 693  3236 284.8  22  6.4  0.00 76 2.89
 655  3715 281.9   9  6.8  0.00 64 2.89
2005082800002010  873.9 0.00 0     0.0     0.0   297.6   14.98    57.7     3.9   297.6
 871  1271 299.2  63  4.6  0.00 6414.98
 864  1343 298.6  65  4.5  0.00 6513.49
 855  1442 297.8  63  3.9  0.00 6511.99
 843  1567 296.9  63  4.9  0.00 6610.49
 828  1724 295.8  62  5.3  0.00 67 8.99
 809  1923 294.5  61  6.4  0.00 68 7.49
 786  2167 292.6  56  6.5  0.00 71 5.99
 754  2526 289.6  45  6.6  0.00 75 4.50
 714  2989 286.2  24  6.6  0.00 75 3.00
 674  3471 283.2  10  7.0  0.00 66 3.00
2005082800003010  884.2 0.00 0     0.0     0.0   298.9   15.80    58.2     3.5   298.9
 881  1170 299.7  61  3.5  0.00 6415.80
 874  1243 298.9  63  3.5  0.00 6514.22
 864  1341 298.4  61  4.0  0.00 6312.64
 852  1466 297.8  63  5.0  0.00 6011.06
 837  1624 296.7  62  5.7  0.00 61 9.48
 818  1824 295.0  59  5.8  0.00 64 7.90
 795  2068 292.8  51  5.6  0.00 70 6.32
 763  2428 289.9  39  6.1  0.00 74 4.74
 722  2891 286.6  21  6.8  0.00 73 3.16
 682  3375 283.6  10  7.2  0.00 63 3.16
2005082800004010  894.2 0.00 0     0.0     0.0   300.3   16.63    59.2     3.1   300.3
 891  1073 300.0  68  3.4  0.00 6416.63
 884  1145 299.5  64  3.3  0.00 6314.97
 874  1244 298.9  61  3.8  0.00 6213.30
 862  1370 298.1  61  4.5  0.00 6011.64
 846  1527 297.0  61  5.4  0.00 59 9.98
 827  1727 295.3  57  5.1  0.00 63 8.31
 804  1972 293.1  48  5.0  0.00 69 6.65
 771  2332 290.1  33  5.6  0.00 74 4.99
 730  2797 286.9  17  6.8  0.00 71 3.33
 689  3281 284.0   8  7.5  0.00 61 3.33
2005082800005010  953.1 0.00 0     0.0     0.0   301.8   17.20    61.8     2.8   301.8
 951   509 304.9  71  4.1  0.00 5417.20
 943   583 304.4  69  3.8  0.00 5415.48
 932   684 303.7  72  3.9  0.00 5413.76
 919   812 301.9  70  3.8  0.00 6212.04
 902   973 301.2  66  4.1  0.00 5910.32
 882  1178 300.0  62  4.4  0.00 55 8.60
 857  1427 297.7  56  4.2  0.00 57 6.88
 822  1795 294.3  40  4.3  0.00 66 5.16
 778  2268 290.4  19  5.5  0.00 74 3.44
 734  2762 287.0   8  7.3  0.00 72 3.44
2005082800006010  995.1 0.00 0     0.0     0.0   303.5   17.60    68.0     2.7   303.5
 993   127 307.5  77  4.2  0.00 5217.60
 985   202 307.0  78  4.5  0.00 5215.84
 974   304 306.3  78  4.6  0.00 5114.08
 960   434 305.4  76  3.4  0.00 5112.32
 942   597 303.6  72  3.0  0.00 5910.56
 921   804 302.7  74  4.1  0.00 53 8.80
 895  1057 300.6  66  3.7  0.00 57 7.04
 858  1430 297.4  45  3.2  0.00 61 5.28
 812  1910 293.1  17  4.4  0.00 70 3.52
 766  2410 289.3   7  6.8  0.00 74 3.52
2005082800007010  994.1 0.00 0     0.0     0.0   305.0   17.86    75.4     2.7   305.0
 991   132 307.2  80  4.0  0.00 4917.86
 983   207 306.8  80  4.0  0.00 4916.07
 972   308 306.0  81  4.1  0.00 5114.29
 958   438 304.8  83  4.2  0.00 5412.50
 941   601 303.9  83  4.5  0.00 4910.71
 920   807 302.3  80  4.3  0.00 53 8.93
 894  1060 300.2  68  3.2  0.00 57 7.14
 857  1432 296.9  34  2.5  0.00 63 5.36
 811  1911 292.8   3  4.5  0.00 71 3.57
 765  2411 289.1   1  7.3  0.00 74 3.57
2005082800008010  993.3 0.00 0     0.0     0.0   305.9   18.06    81.2     2.8   305.9
 990   137 306.3  83  3.4  0.00 5418.06
 982   211 305.9  84  3.9  0.00 5316.25
 971   313 305.6  84  4.8  0.00 4814.45
 957   442 304.6  85  5.6  0.00 4812.64
 940   604 303.4  85  5.7  0.00 4910.84
 919   810 301.9  80  4.2  0.00 52 9.03
 893  1062 299.9  63  2.8  0.00 57 7.22
 856  1434 296.6  11  2.3  0.00 65 5.42
 810  1912 292.6 351  4.9  0.00 72 3.61
 764  2411 289.0 356  7.8  0.00 73 3.61
2005082800009010  995.0 0.00 0     0.0     0.0   305.7   18.63    84.6     3.1   305.7
 992   121 305.7  85  3.6  0.00 5818.63
 984   195 305.4  85  4.6  0.00 5416.77
 973   297 304.9  85  6.3  0.00 4914.91
 959   426 304.1  84  6.2  0.00 4913.04
 942   587 303.0  81  5.5  0.00 4911.18
 920   793 301.7  72  4.1  0.00 51 9.32
 894  1045 299.7  47  2.8  0.00 56 7.45
 858  1416 296.5 356  3.0  0.00 64 5.59
 812  1895 292.6 345  5.6  0.00 70 3.73
 766  2394 289.1 352  8.1  0.00 72 3.73
2005082800010010 1002.7 0.00 0     0.0     0.0   304.7   19.15    86.7     3.6   304.7
1000    63 305.1  87  4.0  0.00 6419.15
 991   138 304.5  86  4.5  0.00 6217.24
 980   239 304.0  85  5.8  0.00 5715.32
 966   368 303.4  81  5.9  0.00 5213.41
 949   529 302.8  74  5.3  0.00 4911.49
 927   735 301.6  60  4.1  0.00 50 9.58
 901   987 299.9  31  3.4  0.00 53 7.66
 864  1358 296.9 352  4.1  0.00 60 5.75
 818  1837 293.1 342  6.3  0.00 67 3.83
 772  2337 289.5 347  8.2  0.00 70 3.83
2005082800011010 1006.1 0.00 0     0.0     0.0   303.4   19.41    86.9     4.2   303.4
1004    30 303.9  87  4.3  0.00 7019.41
 995   105 303.3  86  4.6  0.00 6817.46
 983   206 302.8  83  5.3  0.00 6315.52
 969   334 302.4  78  5.6  0.00 5713.58
 952   495 302.1  66  5.0  0.00 5111.64
 930   701 301.3  45  4.3  0.00 49 9.70
 904   952 299.7  18  4.2  0.00 52 7.76
 867  1323 296.9 350  5.3  0.00 57 5.82
 821  1802 293.3 342  7.1  0.00 64 3.88
 774  2302 289.8 344  8.3  0.00 68 3.88
2005082800012010 1006.0 0.00 0     0.0     0.0   302.6   19.48    84.8     4.4   302.6
1003    30 302.8  84  4.2  0.00 7419.48
 994   104 302.4  82  4.5  0.00 7117.53
 983   205 301.9  78  4.9  0.00 6615.59
 969   333 301.5  70  5.1  0.00 6013.64
 952   494 301.6  54  4.7  0.00 5211.69
 930   699 300.9  32  4.5  0.00 49 9.74
 904   950 299.4   9  5.0  0.00 51 7.79
 867  1320 296.7 349  6.2  0.00 56 5.84
 821  1799 293.3 341  7.7  0.00 61 3.90
 774  2299 289.8 342  8.4  0.00 67 3.90
2005082800013010 1005.9 0.00 0     0.0     0.0   302.4   19.43    78.9     4.1   302.4
1003    30 302.4  76  3.7  0.00 7519.43
 994   104 302.0  72  3.9  0.00 7217.49
 983   205 301.5  67  4.3  0.00 6815.54
 969   332 301.1  59  4.5  0.00 6113.60
 952   493 301.2  41  4.5  0.00 5211.66
 930   698 300.6  22  4.8  0.00 49 9.71
 904   948 299.1   5  5.4  0.00 51 7.77
 867  1318 296.5 348  6.5  0.00 55 5.83
 821  1796 293.3 340  7.6  0.00 59 3.89
 774  2296 289.9 339  8.2  0.00 65 3.89
2005082800014010 1005.8 0.00 0     0.0     0.0   302.3   19.29    66.9     3.4   302.3
1002    30 302.3  59  3.0  0.00 7419.29
 994   104 301.9  55  3.3  0.00 7117.36
 983   204 301.3  50  3.7  0.00 6815.43
 969   332 300.9  41  4.1  0.00 6213.50
 952   493 300.9  28  4.6  0.00 5311.58
 930   697 300.4  14  5.1  0.00 49 9.65
 904   948 298.8   2  5.7  0.00 50 7.72
 867  1317 296.3 349  6.5  0.00 54 5.79
 820  1795 293.3 339  7.2  0.00 57 3.86
 774  2294 290.1 337  7.8  0.00 63 3.86
2005082800001011  872.4 0.00 0     0.0     0.0   298.0   14.88    67.3     3.5   298.0
 870  1284 299.7  74  4.7  0.00 6214.88
 863  1356 299.1  73  4.4  0.00 6213.39
 853  1455 298.4  73  3.5  0.00 6311.91
 841  1580 297.5  74  4.9  0.00 6410.42
 826  1737 296.3  74  5.8  0.00 65 8.93
 808  1937 294.8  72  7.1  0.00 67 7.44
 785  2181 292.6  67  6.7  0.00 71 5.95
 753  2540 289.5  55  6.3  0.00 77 4.46
 713  3003 286.1  28  6.3  0.00 78 2.98
 673  3485 283.1  10  7.4  0.00 69 2.98
2005082800002011  894.5 0.00 0     0.0     0.0   299.5   15.52    68.0     3.4   299.5
 892  1066 301.2  75  4.0  0.00 5915.52
 885  1138 300.6  75  3.7  0.00 6013.96
 875  1237 299.8  72  3.2  0.00 6112.41
 862  1364 298.9  72  4.5  0.00 6110.86
 847  1522 298.0  72  5.8  0.00 60 9.31
 828  1723 296.3  70  6.5  0.00 63 7.76
 805  1969 294.0  65  6.1  0.00 69 6.21
 772  2330 290.8  52  6.2  0.00 76 4.65
 731  2796 287.2  29  6.6  0.00 78 3.10
 690  3281 284.2  12  7.5  0.00 70 3.10
2005082800003011  914.1 0.00 0     0.0     0.0   301.2   16.26    69.9     3.1   301.2
 911   876 302.6  77  4.3  0.00 5716.26
 904   950 301.9  78  3.7  0.00 5814.64
 894  1049 301.0  71  3.1  0.00 6013.01
 881  1176 300.1  72  4.1  0.00 6011.38
 865  1335 298.9  71  5.3  0.00 60 9.76
 846  1538 297.4  69  5.5  0.00 60 8.13
 822  1784 295.2  62  5.3  0.00 65 6.51
 789  2148 291.9  46  5.5  0.00 74 4.88
 747  2616 288.2  26  6.6  0.00 79 3.25
 705  3104 285.1  12  7.7  0.00 71 3.25
2005082800004011  938.8 0.00 0     0.0     0.0   302.7   16.93    72.5     2.8   302.7
 936   640 304.7  81  4.2  0.00 5016.93
 928   713 304.1  81  3.8  0.00 5015.24
 918   814 302.6  75  3.2  0.00 5913.55
 905   942 302.1  73  3.7  0.00 5411.85
 889  1102 301.1  72  4.7  0.00 5210.16
 869  1306 299.3  71  4.8  0.00 54 8.47
 844  1555 296.8  62  4.6  0.00 60 6.77
 810  1921 293.5  45  4.7  0.00 70 5.08
 767  2392 289.6  22  6.1  0.00 78 3.39
 723  2884 286.3  10  7.8  0.00 73 3.39
2005082800005011  980.5 0.00 0     0.0     0.0   303.8   17.42    75.2     2.7   303.8
 978   253 307.3  83  4.3  0.00 5017.42
 970   328 306.8  83  4.4  0.00 5015.68
 959   430 306.1  82  3.9  0.00 4913.93
 945   559 304.8  82  3.1  0.00 5212.19
 928   722 303.7  80  3.4  0.00 5210.45
 907   928 302.4  77  4.4  0.00 50 8.71
 882  1181 300.1  69  4.0  0.00 54 6.97
 846  1552 296.6  51  3.7  0.00 61 5.23
 800  2030 292.2  22  4.7  0.00 73 3.48
 755  2528 288.4   8  7.2  0.00 79 3.48
2005082800006011 1003.8 0.00 0     0.0     0.0   304.8   17.76    78.8     2.8   304.8
1001    59 308.4  85  4.5  0.00 5017.76
 993   134 307.9  85  4.9  0.00 5015.99
 982   236 307.2  85  5.1  0.00 5014.21
 968   367 306.0  83  3.4  0.00 5212.43
 950   530 305.0  86  4.6  0.00 4910.66
 929   738 303.7  84  4.6  0.00 48 8.88
 903   992 301.5  75  3.4  0.00 53 7.10
 866  1365 298.2  49  2.7  0.00 59 5.33
 819  1847 293.8  13  4.0  0.00 70 3.55
 773  2348 289.7   5  7.0  0.00 78 3.55
2005082800007011  998.9 0.00 0     0.0     0.0   305.5   17.99    82.1     3.1   305.5
 996    85 307.4  85  4.7  0.00 5117.99
 988   160 306.7  85  4.5  0.00 5316.19
 977   262 305.8  87  6.1  0.00 5614.40
 963   392 305.0  87  5.0  0.00 5312.60
 946   555 304.2  87  6.0  0.00 4910.80
 924   761 302.7  84  4.6  0.00 52 9.00
 898  1014 300.7  71  2.9  0.00 55 7.20
 861  1387 297.4  24  2.1  0.00 62 5.40
 815  1867 293.3 356  4.6  0.00 72 3.60
 769  2368 289.4   0  7.8  0.00 78 3.60
2005082800008011  998.5 0.00 0     0.0     0.0   305.8   18.21    84.3     3.5   305.8
 995    88 306.4  86  4.6  0.00 5418.21
 987   162 305.7  85  4.2  0.00 5616.39
 976   264 305.6  87  6.6  0.00 5114.57
 962   393 304.7  87  6.9  0.00 5012.75
 945   556 303.5  86  6.2  0.00 5110.93
 923   762 302.1  81  4.4  0.00 53 9.11
 898  1014 300.2  60  2.6  0.00 56 7.28
