 506  4681 261.0 225 11.5  0.01 60 3.00
 405  5581 255.0 226 13.0  0.01 58 2.40
2020061500004008  991.1 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   231 290.7 220  4.1  0.01 69 5.97
 993   366 289.8 220  4.3  0.01 69 5.88
 962   636 288.0 220  4.8  0.01 69 5.70
 912  1085 285.0 221  5.5  0.01 68 5.40
 861  1536 282.0 221  6.2  0.01 67 5.10
 810  1985 279.0 222  7.0  0.01 66 4.80
 709  2886 273.0 223  8.5  0.01 64 4.20
 608  3786 267.0 224 10.0  0.01 62 3.60
 506  4686 261.0 225 11.5  0.01 60 3.00
 405  5586 255.0 226 13.0  0.01 58 2.40
2020061500005008  990.5 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   236 290.7 220  4.1  0.01 69 5.97
 993   371 289.8 220  4.3  0.01 69 5.88
 962   641 288.0 220  4.8  0.01 69 5.70
 912  1090 285.0 221  5.5  0.01 68 5.40
 861  1541 282.0 221  6.2  0.01 67 5.10
 810  1990 279.0 222  7.0  0.01 66 4.80
 709  2891 273.0 223  8.5  0.01 64 4.20
 608  3791 267.0 224 10.0  0.01 62 3.60
 506  4691 261.0 225 11.5  0.01 60 3.00
 405  5591 255.0 226 13.0  0.01 58 2.40
2020061500006008  989.9 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   241 290.7 220  4.1  0.01 69 5.97
 993   376 289.8 220  4.3  0.01 69 5.88
 962   646 288.0 220  4.8  0.01 69 5.70
 912  1095 285.0 221  5.5  0.01 68 5.40
 861  1546 282.0 221  6.2  0.01 67 5.10
 810  1995 279.0 222  7.0  0.01 66 4.80
 709  2896 273.0 223  8.5  0.01 64 4.20
 608  3796 267.0 224 10.0  0.01 62 3.60
 506  4696 261.0 225 11.5  0.01 60 3.00
 405  5596 255.0 226 13.0  0.01 58 2.40
2020061500007008  989.4 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   246 290.7 220  4.1  0.01 69 5.97
 993   381 289.8 220  4.3  0.01 69 5.88
 962   651 288.0 220  4.8  0.01 69 5.70
 912  1100 285.0 221  5.5  0.01 68 5.40
 861  1551 282.0 221  6.2  0.01 67 5.10
 810  2000 279.0 222  7.0  0.01 66 4.80
 709  2901 273.0 223  8.5  0.01 64 4.20
 608  3801 267.0 224 10.0  0.01 62 3.60
 506  4701 261.0 225 11.5  0.01 60 3.00
 405  5601 255.0 226 13.0  0.01 58 2.40
2020061500008008  988.8 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   251 290.7 220  4.1  0.01 69 5.97
 993   386 289.8 220  4.3  0.01 69 5.88
 962   656 288.0 220  4.8  0.01 69 5.70
 912  1105 285.0 221  5.5  0.01 68 5.40
 861  1556 282.0 221  6.2  0.01 67 5.10
 810  2005 279.0 222  7.0  0.01 66 4.80
 709  2906 273.0 223  8.5  0.01 64 4.20
 608  3806 267.0 224 10.0  0.01 62 3.60
 506  4706 261.0 225 11.5  0.01 60 3.00
 405  5606 255.0 226 13.0  0.01 58 2.40
2020061500009008  988.2 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   256 290.7 220  4.1  0.01 69 5.97
 993   391 289.8 220  4.3  0.01 69 5.88
 962   661 288.0 220  4.8  0.01 69 5.70
 912  1110 285.0 221  5.5  0.01 68 5.40
 861  1561 282.0 221  6.2  0.01 67 5.10
 810  2010 279.0 222  7.0  0.01 66 4.80
 709  2911 273.0 223  8.5  0.01 64 4.20
 608  3811 267.0 224 10.0  0.01 62 3.60
 506  4711 261.0 225 11.5  0.01 60 3.00
 405  5611 255.0 226 13.0  0.01 58 2.40
2020061500010008  987.6 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   261 290.7 220  4.1  0.01 69 5.97
 993   396 289.8 220  4.3  0.01 69 5.88
 962   666 288.0 220  4.8  0.01 69 5.70
 912  1115 285.0 221  5.5  0.01 68 5.40
 861  1566 282.0 221  6.2  0.01 67 5.10
 810  2015 279.0 222  7.0  0.01 66 4.80
 709  2916 273.0 223  8.5  0.01 64 4.20
 608  3816 267.0 224 10.0  0.01 62 3.60
 506  4716 261.0 225 11.5  0.01 60 3.00
 405  5616 255.0 226 13.0  0.01 58 2.40
2020061500011008  987.0 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   266 290.7 220  4.1  0.01 69 5.97
 993   401 289.8 220  4.3  0.01 69 5.88
 962   671 288.0 220  4.8  0.01 69 5.70
 912  1120 285.0 221  5.5  0.01 68 5.40
 861  1571 282.0 221  6.2  0.01 67 5.10
 810  2020 279.0 222  7.0  0.01 66 4.80
 709  2921 273.0 223  8.5  0.01 64 4.20
 608  3821 267.0 224 10.0  0.01 62 3.60
 506  4721 261.0 225 11.5  0.01 60 3.00
 405  5621 255.0 226 13.0  0.01 58 2.40
2020061500012008  986.4 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   271 290.7 220  4.1  0.01 69 5.97
 993   406 289.8 220  4.3  0.01 69 5.88
 962   676 288.0 220  4.8  0.01 69 5.70
 912  1125 285.0 221  5.5  0.01 68 5.40
 861  1576 282.0 221  6.2  0.01 67 5.10
 810  2025 279.0 222  7.0  0.01 66 4.80
 709  2926 273.0 223  8.5  0.01 64 4.20
 608  3826 267.0 224 10.0  0.01 62 3.60
 506  4726 261.0 225 11.5  0.01 60 3.00
 405  5626 255.0 226 13.0  0.01 58 2.40
2020061500013008  985.8 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   276 290.7 220  4.1  0.01 69 5.97
 993   411 289.8 220  4.3  0.01 69 5.88
 962   681 288.0 220  4.8  0.01 69 5.70
 912  1130 285.0 221  5.5  0.01 68 5.40
 861  1581 282.0 221  6.2  0.01 67 5.10
 810  2030 279.0 222  7.0  0.01 66 4.80
 709  2931 273.0 223  8.5  0.01 64 4.20
 608  3831 267.0 224 10.0  0.01 62 3.60
 506  4731 261.0 225 11.5  0.01 60 3.00
 405  5631 255.0 226 13.0  0.01 58 2.40
2020061500014008  985.2 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   281 290.7 220  4.1  0.01 69 5.97
 993   416 289.8 220  4.3  0.01 69 5.88
 962   686 288.0 220  4.8  0.01 69 5.70
 912  1135 285.0 221  5.5  0.01 68 5.40
 861  1586 282.0 221  6.2  0.01 67 5.10
 810  2035 279.0 222  7.0  0.01 66 4.80
 709  2936 273.0 223  8.5  0.01 64 4.20
 608  3836 267.0 224 10.0  0.01 62 3.60
 506  4736 261.0 225 11.5  0.01 60 3.00
 405  5636 255.0 226 13.0  0.01 58 2.40
2020061500001009  992.5 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   219 290.7 220  4.1  0.01 69 5.97
 993   354 289.8 220  4.3  0.01 69 5.88
 962   624 288.0 220  4.8  0.01 69 5.70
 912  1073 285.0 221  5.5  0.01 68 5.40
 861  1524 282.0 221  6.2  0.01 67 5.10
 810  1973 279.0 222  7.0  0.01 66 4.80
 709  2874 273.0 223  8.5  0.01 64 4.20
 608  3774 267.0 224 10.0  0.01 62 3.60
 506  4674 261.0 225 11.5  0.01 60 3.00
 405  5574 255.0 226 13.0  0.01 58 2.40
2020061500002009  991.9 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   224 290.7 220  4.1  0.01 69 5.97
 993   359 289.8 220  4.3  0.01 69 5.88
 962   629 288.0 220  4.8  0.01 69 5.70
 912  1078 285.0 221  5.5  0.01 68 5.40
 861  1529 282.0 221  6.2  0.01 67 5.10
 810  1978 279.0 222  7.0  0.01 66 4.80
 709  2879 273.0 223  8.5  0.01 64 4.20
 608  3779 267.0 224 10.0  0.01 62 3.60
 506  4679 261.0 225 11.5  0.01 60 3.00
 405  5579 255.0 226 13.0  0.01 58 2.40
2020061500003009  991.4 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   229 290.7 220  4.1  0.01 69 5.97
 993   364 289.8 220  4.3  0.01 69 5.88
 962   634 288.0 220  4.8  0.01 69 5.70
 912  1083 285.0 221  5.5  0.01 68 5.40
 861  1534 282.0 221  6.2  0.01 67 5.10
 810  1983 279.0 222  7.0  0.01 66 4.80
 709  2884 273.0 223  8.5  0.01 64 4.20
 608  3784 267.0 224 10.0  0.01 62 3.60
 506  4684 261.0 225 11.5  0.01 60 3.00
 405  5584 255.0 226 13.0  0.01 58 2.40
2020061500004009  990.8 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   234 290.7 220  4.1  0.01 69 5.97
 993   369 289.8 220  4.3  0.01 69 5.88
 962   639 288.0 220  4.8  0.01 69 5.70
 912  1088 285.0 221  5.5  0.01 68 5.40
 861  1539 282.0 221  6.2  0.01 67 5.10
 810  1988 279.0 222  7.0  0.01 66 4.80
 709  2889 273.0 223  8.5  0.01 64 4.20
 608  3789 267.0 224 10.0  0.01 62 3.60
 506  4689 261.0 225 11.5  0.01 60 3.00
 405  5589 255.0 226 13.0  0.01 58 2.40
2020061500005009  990.2 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   239 290.7 220  4.1  0.01 69 5.97
 993   374 289.8 220  4.3  0.01 69 5.88
 962   644 288.0 220  4.8  0.01 69 5.70
 912  1093 285.0 221  5.5  0.01 68 5.40
 861  1544 282.0 221  6.2  0.01 67 5.10
 810  1993 279.0 222  7.0  0.01 66 4.80
 709  2894 273.0 223  8.5  0.01 64 4.20
 608  3794 267.0 224 10.0  0.01 62 3.60
 506  4694 261.0 225 11.5  0.01 60 3.00
 405  5594 255.0 226 13.0  0.01 58 2.40
2020061500006009  989.6 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   244 290.7 220  4.1  0.01 69 5.97
 993   379 289.8 220  4.3  0.01 69 5.88
 962   649 288.0 220  4.8  0.01 69 5.70
 912  1098 285.0 221  5.5  0.01 68 5.40
 861  1549 282.0 221  6.2  0.01 67 5.10
 810  1998 279.0 222  7.0  0.01 66 4.80
 709  2899 273.0 223  8.5  0.01 64 4.20
 608  3799 267.0 224 10.0  0.01 62 3.60
 506  4699 261.0 225 11.5  0.01 60 3.00
 405  5599 255.0 226 13.0  0.01 58 2.40
2020061500007009  989.0 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   249 290.7 220  4.1  0.01 69 5.97
 993   384 289.8 220  4.3  0.01 69 5.88
 962   654 288.0 220  4.8  0.01 69 5.70
 912  1103 285.0 221  5.5  0.01 68 5.40
 861  1554 282.0 221  6.2  0.01 67 5.10
 810  2003 279.0 222  7.0  0.01 66 4.80
 709  2904 273.0 223  8.5  0.01 64 4.20
 608  3804 267.0 224 10.0  0.01 62 3.60
 506  4704 261.0 225 11.5  0.01 60 3.00
 405  5604 255.0 226 13.0  0.01 58 2.40
2020061500008009  988.4 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   254 290.7 220  4.1  0.01 69 5.97
 993   389 289.8 220  4.3  0.01 69 5.88
 962   659 288.0 220  4.8  0.01 69 5.70
 912  1108 285.0 221  5.5  0.01 68 5.40
 861  1559 282.0 221  6.2  0.01 67 5.10
 810  2008 279.0 222  7.0  0.01 66 4.80
 709  2909 273.0 223  8.5  0.01 64 4.20
 608  3809 267.0 224 10.0  0.01 62 3.60
 506  4709 261.0 225 11.5  0.01 60 3.00
 405  5609 255.0 226 13.0  0.01 58 2.40
2020061500009009  987.8 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   259 290.7 220  4.1  0.01 69 5.97
 993   394 289.8 220  4.3  0.01 69 5.88
 962   664 288.0 220  4.8  0.01 69 5.70
 912  1113 285.0 221  5.5  0.01 68 5.40
 861  1564 282.0 221  6.2  0.01 67 5.10
 810  2013 279.0 222  7.0  0.01 66 4.80
 709  2914 273.0 223  8.5  0.01 64 4.20
 608  3814 267.0 224 10.0  0.01 62 3.60
 506  4714 261.0 225 11.5  0.01 60 3.00
 405  5614 255.0 226 13.0  0.01 58 2.40
2020061500010009  987.2 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   264 290.7 220  4.1  0.01 69 5.97
 993   399 289.8 220  4.3  0.01 69 5.88
 962   669 288.0 220  4.8  0.01 69 5.70
 912  1118 285.0 221  5.5  0.01 68 5.40
 861  1569 282.0 221  6.2  0.01 67 5.10
 810  2018 279.0 222  7.0  0.01 66 4.80
 709  2919 273.0 223  8.5  0.01 64 4.20
 608  3819 267.0 224 10.0  0.01 62 3.60
 506  4719 261.0 225 11.5  0.01 60 3.00
 405  5619 255.0 226 13.0  0.01 58 2.40
2020061500011009  986.6 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   269 290.7 220  4.1  0.01 69 5.97
 993   404 289.8 220  4.3  0.01 69 5.88
 962   674 288.0 220  4.8  0.01 69 5.70
 912  1123 285.0 221  5.5  0.01 68 5.40
 861  1574 282.0 221  6.2  0.01 67 5.10
 810  2023 279.0 222  7.0  0.01 66 4.80
 709  2924 273.0 223  8.5  0.01 64 4.20
 608  3824 267.0 224 10.0  0.01 62 3.60
 506  4724 261.0 225 11.5  0.01 60 3.00
 405  5624 255.0 226 13.0  0.01 58 2.40
2020061500012009  986.1 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   274 290.7 220  4.1  0.01 69 5.97
 993   409 289.8 220  4.3  0.01 69 5.88
 962   679 288.0 220  4.8  0.01 69 5.70
 912  1128 285.0 221  5.5  0.01 68 5.40
 861  1579 282.0 221  6.2  0.01 67 5.10
 810  2028 279.0 222  7.0  0.01 66 4.80
 709  2929 273.0 223  8.5  0.01 64 4.20
 608  3829 267.0 224 10.0  0.01 62 3.60
 506  4729 261.0 225 11.5  0.01 60 3.00
 405  5629 255.0 226 13.0  0.01 58 2.40
2020061500013009  985.5 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   279 290.7 220  4.1  0.01 69 5.97
 993   414 289.8 220  4.3  0.01 69 5.88
 962   684 288.0 220  4.8  0.01 69 5.70
 912  1133 285.0 221  5.5  0.01 68 5.40
 861  1584 282.0 221  6.2  0.01 67 5.10
 810  2033 279.0 222  7.0  0.01 66 4.80
 709  2934 273.0 223  8.5  0.01 64 4.20
 608  3834 267.0 224 10.0  0.01 62 3.60
 506  4734 261.0 225 11.5  0.01 60 3.00
 405  5634 255.0 226 13.0  0.01 58 2.40
2020061500014009  984.9 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   284 290.7 220  4.1  0.01 69 5.97
 993   419 289.8 220  4.3  0.01 69 5.88
 962   689 288.0 220  4.8  0.01 69 5.70
 912  1138 285.0 221  5.5  0.01 68 5.40
 861  1589 282.0 221  6.2  0.01 67 5.10
 810  2038 279.0 222  7.0  0.01 66 4.80
 709  2939 273.0 223  8.5  0.01 64 4.20
 608  3839 267.0 224 10.0  0.01 62 3.60
 506  4739 261.0 225 11.5  0.01 60 3.00
 405  5639 255.0 226 13.0  0.01 58 2.40
2020061500001010  992.2 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   222 290.7 220  4.1  0.01 69 5.97
 993   357 289.8 220  4.3  0.01 69 5.88
 962   627 288.0 220  4.8  0.01 69 5.70
 912  1076 285.0 221  5.5  0.01 68 5.40
 861  1527 282.0 221  6.2  0.01 67 5.10
 810  1976 279.0 222  7.0  0.01 66 4.80
 709  2877 273.0 223  8.5  0.01 64 4.20
 608  3777 267.0 224 10.0  0.01 62 3.60
 506  4677 261.0 225 11.5  0.01 60 3.00
 405  5577 255.0 226 13.0  0.01 58 2.40
2020061500002010  991.6 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   227 290.7 220  4.1  0.01 69 5.97
 993   362 289.8 220  4.3  0.01 69 5.88
 962   632 288.0 220  4.8  0.01 69 5.70
 912  1081 285.0 221  5.5  0.01 68 5.40
 861  1532 282.0 221  6.2  0.01 67 5.10
 810  1981 279.0 222  7.0  0.01 66 4.80
 709  2882 273.0 223  8.5  0.01 64 4.20
 608  3782 267.0 224 10.0  0.01 62 3.60
 506  4682 261.0 225 11.5  0.01 60 3.00
 405  5582 255.0 226 13.0  0.01 58 2.40
2020061500003010  991.0 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   232 290.7 220  4.1  0.01 69 5.97
 993   367 289.8 220  4.3  0.01 69 5.88
 962   637 288.0 220  4.8  0.01 69 5.70
 912  1086 285.0 221  5.5  0.01 68 5.40
 861  1537 282.0 221  6.2  0.01 67 5.10
 810  1986 279.0 222  7.0  0.01 66 4.80
 709  2887 273.0 223  8.5  0.01 64 4.20
 608  3787 267.0 224 10.0  0.01 62 3.60
 506  4687 261.0 225 11.5  0.01 60 3.00
 405  5587 255.0 226 13.0  0.01 58 2.40
2020061500004010  990.4 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   237 290.7 220  4.1  0.01 69 5.97
 993   372 289.8 220  4.3  0.01 69 5.88
 962   642 288.0 220  4.8  0.01 69 5.70
 912  1091 285.0 221  5.5  0.01 68 5.40
 861  1542 282.0 221  6.2  0.01 67 5.10
 810  1991 279.0 222  7.0  0.01 66 4.80
 709  2892 273.0 223  8.5  0.01 64 4.20
 608  3792 267.0 224 10.0  0.01 62 3.60
 506  4692 261.0 225 11.5  0.01 60 3.00
 405  5592 255.0 226 13.0  0.01 58 2.40
2020061500005010  989.8 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   242 290.7 220  4.1  0.01 69 5.97
 993   377 289.8 220  4.3  0.01 69 5.88
 962   647 288.0 220  4.8  0.01 69 5.70
 912  1096 285.0 221  5.5  0.01 68 5.40
 861  1547 282.0 221  6.2  0.01 67 5.10
 810  1996 279.0 222  7.0  0.01 66 4.80
 709  2897 273.0 223  8.5  0.01 64 4.20
 608  3797 267.0 224 10.0  0.01 62 3.60
 506  4697 261.0 225 11.5  0.01 60 3.00
 405  5597 255.0 226 13.0  0.01 58 2.40
2020061500006010  989.2 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   247 290.7 220  4.1  0.01 69 5.97
 993   382 289.8 220  4.3  0.01 69 5.88
 962   652 288.0 220  4.8  0.01 69 5.70
 912  1101 285.0 221  5.5  0.01 68 5.40
 861  1552 282.0 221  6.2  0.01 67 5.10
 810  2001 279.0 222  7.0  0.01 66 4.80
 709  2902 273.0 223  8.5  0.01 64 4.20
 608  3802 267.0 224 10.0  0.01 62 3.60
 506  4702 261.0 225 11.5  0.01 60 3.00
 405  5602 255.0 226 13.0  0.01 58 2.40
2020061500007010  988.6 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   252 290.7 220  4.1  0.01 69 5.97
 993   387 289.8 220  4.3  0.01 69 5.88
 962   657 288.0 220  4.8  0.01 69 5.70
 912  1106 285.0 221  5.5  0.01 68 5.40
 861  1557 282.0 221  6.2  0.01 67 5.10
 810  2006 279.0 222  7.0  0.01 66 4.80
 709  2907 273.0 223  8.5  0.01 64 4.20
 608  3807 267.0 224 10.0  0.01 62 3.60
 506  4707 261.0 225 11.5  0.01 60 3.00
 405  5607 255.0 226 13.0  0.01 58 2.40
2020061500008010  988.1 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   257 290.7 220  4.1  0.01 69 5.97
 993   392 289.8 220  4.3  0.01 69 5.88
 962   662 288.0 220  4.8  0.01 69 5.70
 912  1111 285.0 221  5.5  0.01 68 5.40
 861  1562 282.0 221  6.2  0.01 67 5.10
 810  2011 279.0 222  7.0  0.01 66 4.80
 709  2912 273.0 223  8.5  0.01 64 4.20
 608  3812 267.0 224 10.0  0.01 62 3.60
 506  4712 261.0 225 11.5  0.01 60 3.00
 405  5612 255.0 226 13.0  0.01 58 2.40
2020061500009010  987.5 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   262 290.7 220  4.1  0.01 69 5.97
 993   397 289.8 220  4.3  0.01 69 5.88
 962   667 288.0 220  4.8  0.01 69 5.70
 912  1116 285.0 221  5.5  0.01 68 5.40
 861  1567 282.0 221  6.2  0.01 67 5.10
 810  2016 279.0 222  7.0  0.01 66 4.80
 709  2917 273.0 223  8.5  0.01 64 4.20
 608  3817 267.0 224 10.0  0.01 62 3.60
 506  4717 261.0 225 11.5  0.01 60 3.00
 405  5617 255.0 226 13.0  0.01 58 2.40
2020061500010010  986.9 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   267 290.7 220  4.1  0.01 69 5.97
 993   402 289.8 220  4.3  0.01 69 5.88
 962   672 288.0 220  4.8  0.01 69 5.70
 912  1121 285.0 221  5.5  0.01 68 5.40
 861  1572 282.0 221  6.2  0.01 67 5.10
 810  2021 279.0 222  7.0  0.01 66 4.80
 709  2922 273.0 223  8.5  0.01 64 4.20
 608  3822 267.0 224 10.0  0.01 62 3.60
 506  4722 261.0 225 11.5  0.01 60 3.00
 405  5622 255.0 226 13.0  0.01 58 2.40
2020061500011010  986.3 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   272 290.7 220  4.1  0.01 69 5.97
 993   407 289.8 220  4.3  0.01 69 5.88
 962   677 288.0 220  4.8  0.01 69 5.70
 912  1126 285.0 221  5.5  0.01 68 5.40
 861  1577 282.0 221  6.2  0.01 67 5.10
 810  2026 279.0 222  7.0  0.01 66 4.80
 709  2927 273.0 223  8.5  0.01 64 4.20
 608  3827 267.0 224 10.0  0.01 62 3.60
 506  4727 261.0 225 11.5  0.01 60 3.00
 405  5627 255.0 226 13.0  0.01 58 2.40
2020061500012010  985.7 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   277 290.7 220  4.1  0.01 69 5.97
 993   412 289.8 220  4.3  0.01 69 5.88
 962   682 288.0 220  4.8  0.01 69 5.70
 912  1131 285.0 221  5.5  0.01 68 5.40
 861  1582 282.0 221  6.2  0.01 67 5.10
 810  2031 279.0 222  7.0  0.01 66 4.80
 709  2932 273.0 223  8.5  0.01 64 4.20
 608  3832 267.0 224 10.0  0.01 62 3.60
 506  4732 261.0 225 11.5  0.01 60 3.00
 405  5632 255.0 226 13.0  0.01 58 2.40
2020061500013010  985.1 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   282 290.7 220  4.1  0.01 69 5.97
 993   417 289.8 220  4.3  0.01 69 5.88
 962   687 288.0 220  4.8  0.01 69 5.70
 912  1136 285.0 221  5.5  0.01 68 5.40
 861  1587 282.0 221  6.2  0.01 67 5.10
 810  2036 279.0 222  7.0  0.01 66 4.80
 709  2937 273.0 223  8.5  0.01 64 4.20
 608  3837 267.0 224 10.0  0.01 62 3.60
 506  4737 261.0 225 11.5  0.01 60 3.00
 405  5637 255.0 226 13.0  0.01 58 2.40
2020061500014010  984.5 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   287 290.7 220  4.1  0.01 69 5.97
 993   422 289.8 220  4.3  0.01 69 5.88
 962   692 288.0 220  4.8  0.01 69 5.70
 912  1141 285.0 221  5.5  0.01 68 5.40
 861  1592 282.0 221  6.2  0.01 67 5.10
 810  2041 279.0 222  7.0  0.01 66 4.80
 709  2942 273.0 223  8.5  0.01 64 4.20
 608  3842 267.0 224 10.0  0.01 62 3.60
 506  4742 261.0 225 11.5  0.01 60 3.00
 405  5642 255.0 226 13.0  0.01 58 2.40
2020061500001011  991.8 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   225 290.7 220  4.1  0.01 69 5.97
 993   360 289.8 220  4.3  0.01 69 5.88
 962   630 288.0 220  4.8  0.01 69 5.70
 912  1079 285.0 221  5.5  0.01 68 5.40
 861  1530 282.0 221  6.2  0.01 67 5.10
 810  1979 279.0 222  7.0  0.01 66 4.80
 709  2880 273.0 223  8.5  0.01 64 4.20
 608  3780 267.0 224 10.0  0.01 62 3.60
 506  4680 261.0 225 11.5  0.01 60 3.00
 405  5580 255.0 226 13.0  0.01 58 2.40
2020061500002011  991.2 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   230 290.7 220  4.1  0.01 69 5.97
 993   365 289.8 220  4.3  0.01 69 5.88
 962   635 288.0 220  4.8  0.01 69 5.70
 912  1084 285.0 221  5.5  0.01 68 5.40
 861  1535 282.0 221  6.2  0.01 67 5.10
 810  1984 279.0 222  7.0  0.01 66 4.80
 709  2885 273.0 223  8.5  0.01 64 4.20
 608  3785 267.0 224 10.0  0.01 62 3.60
 506  4685 261.0 225 11.5  0.01 60 3.00
 405  5585 255.0 226 13.0  0.01 58 2.40
2020061500003011  990.6 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   235 290.7 220  4.1  0.01 69 5.97
 993   370 289.8 220  4.3  0.01 69 5.88
 962   640 288.0 220  4.8  0.01 69 5.70
 912  1089 285.0 221  5.5  0.01 68 5.40
 861  1540 282.0 221  6.2  0.01 67 5.10
 810  1989 279.0 222  7.0  0.01 66 4.80
 709  2890 273.0 223  8.5  0.01 64 4.20
 608  3790 267.0 224 10.0  0.01 62 3.60
 506  4690 261.0 225 11.5  0.01 60 3.00
 405  5590 255.0 226 13.0  0.01 58 2.40
2020061500004011  990.1 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   240 290.7 220  4.1  0.01 69 5.97
 993   375 289.8 220  4.3  0.01 69 5.88
 962   645 288.0 220  4.8  0.01 69 5.70
 912  1094 285.0 221  5.5  0.01 68 5.40
 861  1545 282.0 221  6.2  0.01 67 5.10
 810  1994 279.0 222  7.0  0.01 66 4.80
 709  2895 273.0 223  8.5  0.01 64 4.20
 608  3795 267.0 224 10.0  0.01 62 3.60
 506  4695 261.0 225 11.5  0.01 60 3.00
 405  5595 255.0 226 13.0  0.01 58 2.40
2020061500005011  989.5 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   245 290.7 220  4.1  0.01 69 5.97
 993   380 289.8 220  4.3  0.01 69 5.88
 962   650 288.0 220  4.8  0.01 69 5.70
 912  1099 285.0 221  5.5  0.01 68 5.40
 861  1550 282.0 221  6.2  0.01 67 5.10
 810  1999 279.0 222  7.0  0.01 66 4.80
 709  2900 273.0 223  8.5  0.01 64 4.20
 608  3800 267.0 224 10.0  0.01 62 3.60
 506  4700 261.0 225 11.5  0.01 60 3.00
 405  5600 255.0 226 13.0  0.01 58 2.40
2020061500006011  988.9 0.00 0   600.0   300.0   291.1    8.00   220.0     3.5   292.1
1008   250 290.7 220  4.1  0.01 69 5.97
 993   385 289.8 220  4.3  0.01 69 5.88
 962   655 288.0 220  4.8  0.01 69 5.70
 912  1104 285.0 221  5.5  0.01 68 5.40
 861  1555 282.0 221  6.2  0.01 67 5.10
 810  2004 279.0 222  7.0  0.01 66 4.80
 709  2905 273.0 223  8.5  0.01 64 4.20
 608  3805 267.0 224 10.0  0.01 62 3.60
 506  4705 261.0 225 11.5  0.01 60 3.00
 405  5605 255.0 226 13.0  0.01 58 2.40
2020061500007011  988.3 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
1008   255 290.7 220  4.1  0.01 69 5.97
 993   390 289.8 220  4.3  0.01 69 5.88
 962   660 288.0 220  4.8  0.01 69 5.70
 912  1109 285.0 221  5.5  0.01 68 5.40
 861  1560 282.0 221  6.2  0.01 67 5.10
 810  2009 279.0 222  7.0  0.01 66 4.80
 709  2910 273.0 223  8.5  0.01 64 4.20
 608  3810 267.0 224 10.0  0.01 62 3.60
 506  4710 261.0 225 11.5  0.01 60 3.00
 405  5610 255.0 226 13.0  0.01 58 2.40
2020061500008011  987.7 0.00 0   600.0   300.0   291.2    8.00   220.0     3.5   292.2
